0.14355014547183997,0.41244035481560426,0.056903417560050906,-0.026416025185256715,0.15108063110483938,,,,,,0.09493337832754786,0.40749240596904485,0.054386925166794595,-0.029633002339882097,0.09883849741519635,0.14714479779609058,1.0,0.12695238765775652,-0.036636938204972345,0.15199610881423706,0.057848373267873635,0.057997133682756746,0.107592141099032,0.09346254940931387,0.3519118790174173,0.2830271898021661,0.3112878697904237,0.29338240668351934,0.04312604720172235,0.02672796191706245,0.030141009510459074,0.029195028022382198,-0.02859894663283975,-0.021661096190971615,-0.029735808036023197,-0.02563119486252347,0.05933522828441307,0.07063335302859541,0.11303931363121215,0.10089906527477861,-0.1023060469672251,-0.04296656499326512,,0.5570995109721855,0.5661271197294868,0.18621213437474413
-0.10119583024835663,0.10845946042823587,0.399849381450387,0.015312115058645546,-0.0956145130778849,,,,,,-0.047324144977364827,0.10671996352728369,0.3869109570463272,0.0157087638177531,-0.04266278724157128,-0.13111646945793565,0.12695238765775652,1.0,-0.04706081422255475,-0.1268898499837088,0.11157659333313832,0.0749888804377805,0.019765843630743227,0.06494228714471882,0.09450672898306481,0.07000415864422865,0.07442304159254395,0.07233080139741828,0.3307060693852164,0.27506566321889,0.2901429068699868,0.2842118748010643,0.015131551008899203,0.0044095174673009704,-0.0012961716834371873,0.0003162463174212297,0.11394350299502705,0.080041915295839,0.027371995304241233,0.07145912149281086,0.007050777552471341,-0.02590359139552126,,0.14569858227436827,0.12892456438836772,0.5025020260411387
-0.039497175415256276,-0.001165527532938937,-0.03913758776684213,0.11673269724392851,-0.032808830494890015,,,,,,-0.025974108960763725,0.001188888579102842,-0.03931292268035767,0.11213960773273542,-0.02189319988010553,-0.09070260371320679,-0.036636938204972345,-0.04706081422255475,1.0,-0.08575270303727608,0.04118883035367112,0.00727858953712789,-0.0319203810344949,-0.02060226255343743,0.008356287245659521,0.008068388815601546,-0.004487581835881584,0.004655706807038621,-0.04219096769021919,-0.053811517879921465,-0.054478595163373965,-0.051850754204389234,0.10457224691095082,0.03851010811126121,0.04518947917885735,0.038166472564319265,0.03805295049126864,-0.004601526991335745,-0.03242606996258627,-0.024913710280169213,0.5971009190866646,0.8342140984604218,,-0.028243444736775487,-0.03031011799804656,-0.10045230820575346
0.8336844267798749,-0.10888995108666247,-0.2606459728266647,-0.1580883765157775,0.8134125373608008,,,,,,0.36203335630431166,-0.11363703807499043,-0.2720356050982007,-0.161970252247439,0.34283749070315644,0.9994357760383652,0.15199610881423706,-0.1268898499837088,-0.08575270303727608,1.0,-0.06507096689410226,-0.039825253264230295,0.33197726943911365,0.093572680402747,-0.13426374189539975,-0.14140193362250109,-0.13034189376727837,-0.13657247865335417,-0.2984448106300213,-0.28277703101497803,-0.2746007034373283,-0.2753809922066768,-0.159723019195339,-0.13331471841919781,-0.13138672811126428,-0.13319893251942377,-0.09809287265554034,-0.026648205637536032,0.29699085517910523,0.09495478118903533,-0.07837398019571054,-0.0857508008958052,,0.09624916590621897,0.10009007199619407,-0.03371422471270789
0.19292128263892097,0.22165833130020812,0.229702046581239,0.16276945501679446,0.19716044051344772,,,,,,0.24823945264994965,0.22757393973062243,0.24197656229137152,0.16667151444839187,0.2544903254373603,-0.06464103194319377,0.057848373267873635,0.11157659333313832,0.04118883035367112,-0.06507096689410226,1.0,0.8296005051118883,0.725612108033105,0.7678968262787238,0.23127077481816102,0.23314411659091477,0.23769602825507466,0.2361966557669239,0.22788102517435946,0.2420686524425749,0.24456799097075818,0.24121069905421283,0.16474173958516047,0.1602404268756941,0.15881052243382515,0.15831920761494517,0.9828095185237171,0.8234787561478956,0.7409123535956574,0.7665865551908607,0.02676791886207113,0.04273019135243895,,0.050069458752292184,0.032887393814626666,0.11288550906019947
0.20583102777614107,0.19825238383218913,0.21996046483520795,0.15070193416887362,0.21430307595457107,,,,,,0.16429089925530826,0.2009042932140794,0.22766456072769994,0.15331257725953054,0.17123365257387077,-0.039487665365117046,0.057997133682756746,0.0749888804377805,0.00727858953712789,-0.039825253264230295,0.8296005051118883,1.0,0.8058351078599719,0.9343469952619389,0.20374917322350347,0.20674247841688356,0.20411515161588567,0.2120826658096118,0.21884213456065332,0.23427842439284355,0.2306901553444005,0.23326328468670415,0.15231514777110713,0.15490258755981773,0.15233907493828377,0.15355967902225381,0.825664289997004,0.9821777530982863,0.8257970809302478,0.9196517744630093,-0.004872456074733646,0.005886531468275028,,0.029730617458905137,0.018552448558945868,0.06390723975226846
0.5124458404894947,0.14014070034012602,0.06456660290465058,0.04776594844435384,0.506763902787116,,,,,,0.33097713071460483,0.14219227946307594,0.06730099390781497,0.048796110406119905,0.3268222171255906,0.3328108120164281,0.107592141099032,0.019765843630743227,-0.0319203810344949,0.33197726943911365,0.725612108033105,0.8058351078599719,1.0,0.7988306700985429,0.13617125392052254,0.14141103636393637,0.14559023386065797,0.14598311264897934,0.046585331533848556,0.0656426777732877,0.06998343938722536,0.06642748440395624,0.04820400146617742,0.06022328675257785,0.05985279654095003,0.05914381358836841,0.697001668885203,0.8016280629830788,0.9901190976814042,0.7913125555318912,-0.033654327574378036,-0.03150555321000656,,0.06947653270476273,0.0708347547679481,0.07411632705338002
0.29239948281857114,0.15771185230647308,0.15833179756641383,0.09654101407416585,0.29500149989826313,,,,,,0.18877765599639015,0.1582707570076723,0.16130654149277676,0.09726959791946116,0.19073463428363324,0.09408123666756622,0.09346254940931387,0.06494228714471882,-0.02060226255343743,0.093572680402747,0.7678968262787238,0.9343469952619389,0.7988306700985429,1.0,0.1549943476213435,0.15695945843051062,0.15803102038820815,0.16424707384786202,0.14582021918367524,0.16626684769429786,0.1645294295171556,0.16834645373888246,0.09683592303659758,0.11006891215269672,0.10750835798064633,0.10789217610422831,0.7565300883681941,0.9285219345440808,0.8107283377030026,0.9824036779933819,-0.02925623275329366,-0.02040509030106189,,0.05735670235433564,0.04757695956491733,0.08064561576336553
-0.02010938170369989,0.9776587666037662,0.3918968412211186,0.22138052444053724,0.015030661517750232,,,,,,0.04811022709161349,0.9811970782676682,0.40092777175168937,0.2257045816800831,0.0734231063355546,-0.13730095520008753,0.3519118790174173,0.09450672898306481,0.008356287245659521,-0.13426374189539975,0.23127077481816102,0.20374917322350347,0.13617125392052254,0.1549943476213435,1.0,0.8914040524902442,0.8818092014328051,0.8897791713403315,0.4127719209435506,0.37661442850756577,0.37377511354573945,0.3719365743323449,0.22586963061664195,0.19310855035629426,0.18701543885078223,0.18999263919633758,0.2640397929948814,0.22788510238074208,0.1732766554586563,0.1779426544832466,-0.04113599432341985,0.0018896564133884634,,0.2307469686334689,0.21168831859511592,0.13264946112323311
-0.044471830512354676,0.8612376817386643,0.348948481129133,0.1984618301706705,-0.013395637810439483,,,,,,0.05021429155139682,0.8699591343249274,0.3624383157574155,0.2021849317581473,0.07291935794625258,-0.14429121511986198,0.2830271898021661,0.07000415864422865,0.008068388815601546,-0.14140193362250109,0.23314411659091477,0.20674247841688356,0.14141103636393637,0.15695945843051062,0.8914040524902442,1.0,0.9398370038675488,0.964364508681354,0.37355536446596393,0.3894515684640436,0.38674834986301554,0.386594179602361,0.20145326550058695,0.18256078931028968,0.17706982084495326,0.18051616663571315,0.2659482838112503,0.22911317256087793,0.1778698626781452,0.17893735641882175,-0.03281141631011394,-0.0002157773645853721,,0.16880841494329835,0.147752338992493,0.09661320052618474
-0.03625217045059721,0.8680731262750574,0.3428428895415379,0.19479750694673845,-0.005207722115186184,,,,,,0.05571878240651701,0.8791412588244507,0.35843377260795956,0.19903826891575835,0.07885973218267799,-0.13356911223001844,0.3112878697904237,0.07442304159254395,-0.004487581835881584,-0.13034189376727837,0.23769602825507466,0.20411515161588567,0.14559023386065797,0.15803102038820815,0.8818092014328051,0.9398370038675488,1.0,0.954564526464445,0.3671741985967275,0.3845795115953292,0.38831134382120447,0.38146091615658867,0.19831067378894265,0.18512354728333305,0.18118973948596429,0.1832833751759794,0.2694357185923231,0.22610390221877863,0.18113764241375843,0.17939741840604717,-0.039627571795172595,-0.01587985139011166,,0.18544666992699232,0.16623768454029206,0.11190520347135692
-0.0387895489142201,0.8660637242458396,0.34291486228159357,0.19504591476068772,-0.007436153012213114,,,,,,0.049241941642882966,0.8736648900109153,0.3557478258604548,0.19918528964720264,0.07200897283886265,-0.13959071624349473,0.29338240668351934,0.07233080139741828,0.004655706807038621,-0.13657247865335417,0.2361966557669239,0.2120826658096118,0.14598311264897934,0.16424707384786202,0.8897791713403315,0.964364508681354,0.954564526464445,1.0,0.36604819562290064,0.3847947127203391,0.3842431423722163,0.38447545222595514,0.1982010173970422,0.18397822494376,0.17798018547838526,0.18205964250553167,0.26823853376979634,0.23468364561385624,0.18217684535463524,0.18639544746698353,-0.037777111535861954,-0.004145398017179838,,0.1762388241966109,0.15668972615488383,0.10422409820748739
-0.17113244150562143,0.39971116753061225,0.9702195696583087,0.27579141137083024,-0.12754973352932056,,,,,,0.005089876527313272,0.40380843260481925,0.9818834932307304,0.28140685507321567,0.03646251086836867,-0.3003803347419473,0.04312604720172235,0.3307060693852164,-0.04219096769021919,-0.2984448106300213,0.22788102517435946,0.21884213456065332,0.046585331533848556,0.14582021918367524,0.4127719209435506,0.37355536446596393,0.3671741985967275,0.36604819562290064,1.0,0.9056693099687521,0.8972190207393953,0.9016358027828403,0.2844015079965109,0.2424202228919435,0.23492152993048385,0.24049949099594597,0.2708942054585716,0.23331753037495864,0.09211142065190102,0.16246475029100657,-0.04305412718936371,-0.0370755642256467,,0.03316217894408683,0.01097783360059312,0.17560616815774477
-0.17052499153037748,0.36042841759052613,0.8722710913370912,0.2532252898190627,-0.13206945487352373,,,,,,0.01789225112918011,0.3662035048009344,0.8941179540809503,0.2591000026305719,0.04611083304490147,-0.284143041481254,0.02672796191706245,0.27506566321889,-0.053811517879921465,-0.28277703101497803,0.2420686524425749,0.23427842439284355,0.0656426777732877,0.16626684769429786,0.37661442850756577,0.3894515684640436,0.3845795115953292,0.3847947127203391,0.9056693099687521,1.0,0.9782098924812662,0.9877682029116287,0.26122623230232267,0.23939609493012257,0.23271996356356364,0.23721069635006675,0.28462843718645736,0.24874155260525752,0.11042879902065508,0.18360370739463477,-0.045442152923766126,-0.048282352137489326,,0.006302428817229234,-0.014876954634361094,0.13917058388514997
-0.16487599923089313,0.35844862814700523,0.8700268116276609,0.24885552217800136,-0.12735321391278917,,,,,,0.021337033096279216,0.36467825498426854,0.8947295314963515,0.2548462616393482,0.049070503407999594,-0.2758956524402721,0.030141009510459074,0.2901429068699868,-0.054478595163373965,-0.2746007034373283,0.24456799097075818,0.2306901553444005,0.06998343938722536,0.1645294295171556,0.37377511354573945,0.38674834986301554,0.38831134382120447,0.3842431423722163,0.8972190207393953,0.9782098924812662,1.0,0.9763964826025701,0.25724360974043337,0.23687459596000876,0.23043055978184554,0.23470344612341457,0.285865823550565,0.24470861325698934,0.11343948814270814,0.1816061688123156,-0.04370587495430341,-0.04816198544618958,,0.007856286607675941,-0.012790414171283843,0.14462766094711094
-0.16361379524892405,0.3576198992497906,0.8769409926137908,0.25412191656637473,-0.12497824062008926,,,,,,0.0181929468084147,0.3627986479658794,0.8950663903207005,0.2597737908890885,0.04607334700013032,-0.2768316039617393,0.029195028022382198,0.2842118748010643,-0.051850754204389234,-0.2753809922066768,0.24121069905421283,0.23326328468670415,0.06642748440395624,0.16834645373888246,0.3719365743323449,0.386594179602361,0.38146091615658867,0.38447545222595514,0.9016358027828403,0.9877682029116287,0.9763964826025701,1.0,0.2618175525600714,0.23979976218940557,0.2329475249803699,0.23762030686981256,0.2832977219523049,0.248343820595564,0.11116912717000942,0.18599928119083423,-0.04174524446505371,-0.04527304626941974,,0.005775014950899751,-0.016453352751342253,0.14396400647392807
-0.06352019559944323,0.20103263719661701,0.26201214399069805,0.9938444082820291,-0.026491381812750937,,,,,,-0.018539008116856222,0.20617008464146938,0.2653902647719525,0.9951863050650219,0.006169972311556791,-0.16137005711802951,-0.02859894663283975,0.015131551008899203,0.10457224691095082,-0.159723019195339,0.16474173958516047,0.15231514777110713,0.04820400146617742,0.09683592303659758,0.22586963061664195,0.20145326550058695,0.19831067378894265,0.1982010173970422,0.2844015079965109,0.26122623230232267,0.25724360974043337,0.2618175525600714,1.0,0.8493484113622708,0.8486836608590435,0.8477035949182521,0.20037189849859902,0.1711319166331414,0.08421211440910123,0.11211130178864163,0.0743111506225548,0.10277646425992142,,-0.027879262545426654,-0.04742515798054397,0.013672531963013594
-0.053435824625965085,0.17245558651303886,0.21982028168088394,0.8370341145940002,-0.028596738689423654,,,,,,-0.014457156910392026,0.17672942642890285,0.22404313945830254,0.8403953688737054,0.0030754498044588113,-0.13446814867365,-0.021661096190971615,0.0044095174673009704,0.03851010811126121,-0.13331471841919781,0.1602404268756941,0.15490258755981773,0.06022328675257785,0.11006891215269672,0.19310855035629426,0.18256078931028968,0.18512354728333305,0.18397822494376,0.2424202228919435,0.23939609493012257,0.23687459596000876,0.23979976218940557,0.8493484113622708,1.0,0.9647804246925993,0.9737930338552665,0.18948146508210256,0.16900639690121758,0.09233443655916566,0.12079806296601377,0.02464528776251633,0.03765084097961472,,-0.04138818791200814,-0.05768345693434069,0.013443945600479644
-0.05088069757749175,0.1652805642309227,0.21054815075758118,0.8369080161060531,-0.026074568845951097,,,,,,-0.012420987985216441,0.1698172590116201,0.21539030607829854,0.841307135236431,0.004937659121843783,-0.13260680601573877,-0.029735808036023197,-0.0012961716834371873,0.04518947917885735,-0.13138672811126428,0.15881052243382515,0.15233907493828377,0.05985279654095003,0.10750835798064633,0.18701543885078223,0.17706982084495326,0.18118973948596429,0.17798018547838526,0.23492152993048385,0.23271996356356364,0.23043055978184554,0.2329475249803699,0.8486836608590435,0.9647804246925993,1.0,0.9867930410151475,0.1879125251129039,0.16591656664468035,0.09141187330889844,0.11784738255295395,0.03361554751536998,0.04227105398885826,,-0.045051603461072245,-0.06284032966482639,0.0100699914214893
-0.05244296202904011,0.168780768625192,0.2166749004531739,0.8353077239494149,-0.027659107989448876,,,,,,-0.014223085848808575,0.17305772184296142,0.22125387166027824,0.8393942539572038,0.00304521359366879,-0.134260299222436,-0.02563119486252347,0.0003162463174212297,0.038166472564319265,-0.13319893251942377,0.15831920761494517,0.15355967902225381,0.05914381358836841,0.10789217610422831,0.18999263919633758,0.18051616663571315,0.1832833751759794,0.18205964250553167,0.24049949099594597,0.23721069635006675,0.23470344612341457,0.23762030686981256,0.8477035949182521,0.9737930338552665,0.9867930410151475,1.0,0.1872663214418857,0.16723283519526957,0.09082376454105094,0.11822279903180949,0.028782027158955416,0.0371517176980183,,-0.042611649330351185,-0.06026012347219542,0.011183401761306425
0.1576437929857481,0.25279530171090914,0.26812049746338273,0.19650196392301297,0.17288887231768865,,,,,,0.23233103875865013,0.2594650827298327,0.28247139577852803,0.20205884667318935,0.2457931374440228,-0.09825478574490099,0.05933522828441307,0.11394350299502705,0.03805295049126864,-0.09809287265554034,0.9828095185237171,0.825664289997004,0.697001668885203,0.7565300883681941,0.2640397929948814,0.2659482838112503,0.2694357185923231,0.26823853376979634,0.2708942054585716,0.28462843718645736,0.285865823550565,0.2832977219523049,0.20037189849859902,0.18948146508210256,0.1879125251129039,0.1872663214418857,1.0,0.8382468864514359,0.7285855737540166,0.7722042296551486,0.02894751478086533,0.04125713245888418,,0.05119942191736107,0.034334724920708076,0.10321562521464091
0.216093157457789,0.22309926135526034,0.23579303271844984,0.16880354795217412,0.2305710838915113,,,,,,0.17097494180654127,0.22567669095173057,0.24318327743909443,0.1717847098050057,0.18109161377922922,-0.02659668150326199,0.07063335302859541,0.080041915295839,-0.004601526991335745,-0.026648205637536032,0.8234787561478956,0.9821777530982863,0.8016280629830788,0.9285219345440808,0.22788510238074208,0.22911317256087793,0.22610390221877863,0.23468364561385624,0.23331753037495864,0.24874155260525752,0.24470861325698934,0.248343820595564,0.1711319166331414,0.16900639690121758,0.16591656664468035,0.16723283519526957,0.8382468864514359,1.0,0.8355267586723854,0.9421095198883189,-0.016725515159177768,-0.0035297816267235572,,0.042410567479172954,0.031845510794866326,0.07110047775040462
0.485300829856108,0.176221151339407,0.1073113851873374,0.08312134064336432,0.4883556635424244,,,,,,0.32180195420309243,0.1787338830291798,0.1112149612064157,0.08488363456995444,0.32313851198698185,0.2971682036559657,0.11303931363121215,0.027371995304241233,-0.03242606996258627,0.29699085517910523,0.7409123535956574,0.8257970809302478,0.9901190976814042,0.8107283377030026,0.1732766554586563,0.1778698626781452,0.18113764241375843,0.18217684535463524,0.09211142065190102,0.11042879902065508,0.11343948814270814,0.11116912717000942,0.08421211440910123,0.09233443655916566,0.09141187330889844,0.09082376454105094,0.7285855737540166,0.8355267586723854,1.0,0.8168765089403466,-0.032267704984827415,-0.030972076199881685,,0.0684256995788674,0.06884458755022799,0.07194419142066141
0.29355624986803913,0.1806027285517113,0.17546095391764244,0.11095640394605208,0.3007943503208335,,,,,,0.2031579663374862,0.18105498016869603,0.1787134296397636,0.11337811512928823,0.2077172867566818,0.09507579083895341,0.10089906527477861,0.07145912149281086,-0.024913710280169213,0.09495478118903533,0.7665865551908607,0.9196517744630093,0.7913125555318912,0.9824036779933819,0.1779426544832466,0.17893735641882175,0.17939741840604717,0.18639544746698353,0.16246475029100657,0.18360370739463477,0.1816061688123156,0.18599928119083423,0.11211130178864163,0.12079806296601377,0.11784738255295395,0.11822279903180949,0.7722042296551486,0.9421095198883189,0.8168765089403466,1.0,-0.03889189861263329,-0.024809842426824245,,0.06480810578102442,0.05584491504764324,0.08480533233879231
-0.045711725089975036,-0.049738416517868624,-0.03534858111567321,0.08077714314939966,-0.03985950935837447,,,,,,-0.05479385321997054,-0.048774099649941914,-0.03640726971862866,0.0826277904835991,-0.05129691273024032,-0.08276335425253013,-0.1023060469672251,0.007050777552471341,0.5971009190866646,-0.07837398019571054,0.02676791886207113,-0.004872456074733646,-0.033654327574378036,-0.02925623275329366,-0.04113599432341985,-0.03281141631011394,-0.039627571795172595,-0.037777111535861954,-0.04305412718936371,-0.045442152923766126,-0.04370587495430341,-0.04174524446505371,0.0743111506225548,0.02464528776251633,0.03361554751536998,0.028782027158955416,0.02894751478086533,-0.016725515159177768,-0.032267704984827415,-0.03889189861263329,1.0,0.5547976853194343,,-0.08970843125214077,-0.06671827211060134,-0.09939495516111432
-0.03866092120962235,-0.009848911943004919,-0.03086852641616415,0.11282067377709272,-0.03204114571784696,,,,,,-0.01578445819283791,-0.008907772561668664,-0.03229588446850696,0.10946473886365024,-0.010946342902384117,-0.09000597237862729,-0.04296656499326512,-0.02590359139552126,0.8342140984604218,-0.0857508008958052,0.04273019135243895,0.005886531468275028,-0.03150555321000656,-0.02040509030106189,0.0018896564133884634,-0.0002157773645853721,-0.01587985139011166,-0.004145398017179838,-0.0370755642256467,-0.048282352137489326,-0.04816198544618958,-0.04527304626941974,0.10277646425992142,0.03765084097961472,0.04227105398885826,0.0371517176980183,0.04125713245888418,-0.0035297816267235572,-0.030972076199881685,-0.024809842426824245,0.5547976853194343,1.0,,-0.04270388472091798,-0.049674572325935085,-0.09160239328093063
